759,247,753,200,623,flap
756,247,753,200,620,flap
753,247,753,200,617,flap
750,247,753,200,614,flap
747,247,753,200,611,glide
744,247,753,200,614,glide
741,247,753,200,617,glide
738,247,753,200,620,glide
735,247,753,200,623,glide
732,247,753,200,626,glide
729,247,753,200,629,glide
726,247,753,200,632,flap
723,247,753,200,629,flap
720,247,753,200,626,flap
717,247,753,200,623,flap
714,247,753,200,620,flap
711,247,753,200,617,flap
708,247,753,200,614,flap
705,247,753,200,611,flap
702,247,753,200,608,flap
699,247,753,200,605,flap
696,247,753,200,602,flap
693,247,753,200,599,flap
690,247,753,200,596,flap
687,247,753,200,593,glide
684,247,753,200,596,glide
681,247,753,200,599,glide
678,247,753,200,602,glide
675,247,753,200,605,glide
672,247,753,200,608,glide
669,247,753,200,611,flap
666,247,753,200,608,flap
663,247,753,200,605,flap
660,247,753,200,602,flap
657,247,753,200,599,flap
654,247,753,200,596,flap
651,247,753,200,593,flap
648,247,753,200,590,flap
645,247,753,200,587,flap
642,247,753,200,584,flap
639,247,753,200,581,flap
636,247,753,200,578,flap
633,247,753,200,575,flap
630,247,753,200,572,flap
627,247,753,200,569,flap
624,247,753,200,566,flap
621,247,753,200,563,flap
618,247,753,200,560,flap
615,247,753,200,557,flap
612,247,753,200,554,flap
609,247,753,200,551,flap
606,247,753,200,548,flap
603,247,753,200,545,flap
600,247,753,200,542,flap
597,247,753,200,539,flap
594,247,753,200,536,flap
591,247,753,200,533,flap
588,247,753,200,530,flap
585,247,753,200,527,flap
582,247,753,200,524,flap
579,247,753,200,521,flap
576,247,753,200,518,flap
573,247,753,200,515,flap
570,247,753,200,512,flap
567,247,753,200,509,flap
564,247,753,200,506,flap
561,247,753,200,503,flap
558,247,753,200,500,flap
555,247,753,200,497,flap
552,247,753,200,494,flap
549,247,753,200,491,flap
546,247,753,200,488,flap
543,247,753,200,485,flap
540,247,753,200,482,flap
537,247,753,200,479,flap
534,247,753,200,476,flap
531,247,753,200,473,flap
528,247,753,200,470,flap
525,247,753,200,467,flap
522,247,753,200,464,flap
519,247,753,200,461,flap
516,247,753,200,458,flap
513,247,753,200,455,flap
510,247,753,200,452,flap
507,247,753,200,449,flap
504,247,753,200,446,flap
501,247,753,200,443,flap
498,247,753,200,440,flap
495,247,753,200,437,flap
492,247,753,200,434,flap
489,247,753,200,431,flap
486,247,753,200,428,flap
483,247,753,200,425,flap
480,247,753,200,422,flap
477,247,753,200,419,flap
474,247,753,200,416,flap
471,247,753,200,413,flap
468,247,753,200,410,flap
465,247,753,200,407,flap
462,247,753,200,404,glide
459,247,753,200,407,glide
456,247,753,200,410,glide
453,247,753,200,413,glide
450,247,753,200,416,glide
447,247,753,200,419,glide
444,247,753,200,422,glide
441,247,753,200,425,glide
438,247,753,200,428,glide
435,247,753,200,431,glide
432,247,753,200,434,glide
429,247,753,200,437,glide
426,247,753,200,440,glide
423,247,753,200,443,glide
420,247,753,200,446,glide
417,247,753,200,449,glide
414,247,753,200,452,glide
411,247,753,200,455,glide
408,247,753,200,458,glide
405,247,753,200,461,glide
402,247,753,200,464,glide
399,247,753,200,467,glide
396,247,753,200,470,glide
393,247,753,200,473,glide
390,247,753,200,476,glide
387,247,753,200,479,flap
384,247,753,200,476,flap
381,247,753,200,473,flap
378,247,753,200,470,flap
375,247,753,200,467,flap
372,247,753,200,464,flap
369,247,753,200,461,flap
366,247,753,200,458,flap
363,247,753,200,455,flap
360,247,753,200,452,flap
357,247,753,200,449,flap
354,247,753,200,446,glide
351,247,753,200,449,glide
348,247,753,200,452,glide
345,247,753,200,455,glide
342,247,753,200,458,glide
339,247,753,200,461,glide
336,247,753,200,464,glide
333,247,753,200,467,glide
330,247,753,200,470,glide
327,247,753,200,473,glide
324,247,753,200,476,glide
321,247,753,200,479,glide
318,247,753,200,482,flap
315,247,753,200,479,flap
312,247,753,200,476,flap
309,247,753,200,473,flap
306,247,753,200,470,flap
303,247,753,200,467,flap
300,247,753,200,464,flap
297,247,753,200,461,flap
294,247,753,200,458,flap
291,247,753,200,455,flap
288,247,753,200,452,glide
285,247,753,200,455,glide
282,247,753,200,458,glide
279,247,753,200,461,glide
276,247,753,200,464,glide
273,247,753,200,467,glide
270,247,753,200,470,glide
267,247,753,200,473,glide
264,247,753,200,476,glide
261,247,753,200,479,flap
258,247,753,200,476,flap
255,247,753,200,473,flap
252,247,753,200,470,flap
249,247,753,200,467,flap
246,247,753,200,464,flap
243,247,753,200,461,flap
240,247,753,200,458,flap
237,247,753,200,455,flap
234,247,753,200,452,flap
231,247,753,200,449,flap
228,247,753,200,446,flap
225,247,753,200,443,glide
222,247,753,200,446,glide
219,247,753,200,449,glide
216,247,753,200,452,glide
213,247,753,200,455,glide
210,247,753,200,458,glide
207,247,753,200,461,glide
204,247,753,200,464,glide
201,247,753,200,467,glide
801,334,763,200,470,glide
798,334,763,200,473,glide
795,334,763,200,476,glide
792,334,763,200,479,glide
789,334,763,200,482,glide
786,334,763,200,485,glide
783,334,763,200,488,glide
780,334,763,200,491,glide
777,334,763,200,494,glide
774,334,763,200,497,glide
771,334,763,200,500,glide
768,334,763,200,503,glide
765,334,763,200,506,glide
762,334,763,200,509,glide
759,334,763,200,512,glide
756,334,763,200,515,flap
753,334,763,200,512,flap
750,334,763,200,509,flap
747,334,763,200,506,flap
744,334,763,200,503,flap
741,334,763,200,500,flap
738,334,763,200,497,flap
735,334,763,200,494,flap
732,334,763,200,491,flap
729,334,763,200,488,flap
726,334,763,200,485,flap
723,334,763,200,482,flap
720,334,763,200,479,flap
717,334,763,200,476,glide
714,334,763,200,479,glide
711,334,763,200,482,glide
708,334,763,200,485,glide
705,334,763,200,488,glide
702,334,763,200,491,glide
699,334,763,200,494,glide
696,334,763,200,497,glide
693,334,763,200,500,glide
690,334,763,200,503,glide
687,334,763,200,506,glide
684,334,763,200,509,glide
681,334,763,200,512,glide
678,334,763,200,515,glide
675,334,763,200,518,flap
672,334,763,200,515,flap
669,334,763,200,512,flap
666,334,763,200,509,flap
663,334,763,200,506,flap
660,334,763,200,503,flap
657,334,763,200,500,flap
654,334,763,200,497,flap
651,334,763,200,494,flap
648,334,763,200,491,flap
645,334,763,200,488,flap
642,334,763,200,485,flap
639,334,763,200,482,flap
636,334,763,200,479,flap
633,334,763,200,476,glide
630,334,763,200,479,glide
627,334,763,200,482,glide
624,334,763,200,485,glide
621,334,763,200,488,glide
618,334,763,200,491,glide
615,334,763,200,494,glide
612,334,763,200,497,glide
609,334,763,200,500,glide
606,334,763,200,503,glide
603,334,763,200,506,glide
600,334,763,200,509,glide
597,334,763,200,512,glide
594,334,763,200,515,glide
591,334,763,200,518,glide
588,334,763,200,521,glide
585,334,763,200,524,glide
582,334,763,200,527,glide
579,334,763,200,530,glide
576,334,763,200,533,glide
573,334,763,200,536,glide
570,334,763,200,539,glide
567,334,763,200,542,glide
564,334,763,200,545,glide
561,334,763,200,548,glide
558,334,763,200,551,flap
555,334,763,200,548,flap
552,334,763,200,545,flap
549,334,763,200,542,flap
546,334,763,200,539,flap
543,334,763,200,536,flap
540,334,763,200,533,flap
537,334,763,200,530,flap
534,334,763,200,527,flap
531,334,763,200,524,flap
528,334,763,200,521,flap
525,334,763,200,518,flap
522,334,763,200,515,flap
519,334,763,200,512,flap
516,334,763,200,509,glide
513,334,763,200,512,glide
510,334,763,200,515,glide
507,334,763,200,518,glide
504,334,763,200,521,glide
501,334,763,200,524,glide
498,334,763,200,527,glide
495,334,763,200,530,glide
492,334,763,200,533,glide
489,334,763,200,536,glide
486,334,763,200,539,glide
483,334,763,200,542,glide
480,334,763,200,545,glide
477,334,763,200,548,glide
474,334,763,200,551,glide
471,334,763,200,554,glide
468,334,763,200,557,glide
465,334,763,200,560,glide
462,334,763,200,563,glide
459,334,763,200,566,glide
456,334,763,200,569,glide
453,334,763,200,572,glide
450,334,763,200,575,glide
447,334,763,200,578,flap
444,334,763,200,575,flap
441,334,763,200,572,flap
438,334,763,200,569,flap
435,334,763,200,566,flap
432,334,763,200,563,flap
429,334,763,200,560,flap
426,334,763,200,557,flap
423,334,763,200,554,flap
420,334,763,200,551,glide
417,334,763,200,554,glide
414,334,763,200,557,glide
411,334,763,200,560,glide
408,334,763,200,563,glide
405,334,763,200,566,glide
402,334,763,200,569,glide
399,334,763,200,572,glide
396,334,763,200,575,glide
393,334,763,200,578,glide
390,334,763,200,581,glide
387,334,763,200,584,glide
384,334,763,200,587,glide
381,334,763,200,590,flap
378,334,763,200,587,flap
375,334,763,200,584,flap
372,334,763,200,581,flap
369,334,763,200,578,flap
366,334,763,200,575,flap
363,334,763,200,572,flap
360,334,763,200,569,flap
357,334,763,200,566,flap
354,334,763,200,563,flap
351,334,763,200,560,flap
348,334,763,200,557,glide
345,334,763,200,560,glide
342,334,763,200,563,glide
339,334,763,200,566,glide
336,334,763,200,569,glide
333,334,763,200,572,glide
330,334,763,200,575,glide
327,334,763,200,578,glide
324,334,763,200,581,flap
321,334,763,200,578,flap
318,334,763,200,575,flap
315,334,763,200,572,flap
312,334,763,200,569,flap
309,334,763,200,566,flap
306,334,763,200,563,flap
303,334,763,200,560,flap
300,334,763,200,557,flap
297,334,763,200,554,flap
294,334,763,200,551,flap
291,334,763,200,548,flap
288,334,763,200,545,glide
285,334,763,200,548,glide
282,334,763,200,551,glide
279,334,763,200,554,glide
276,334,763,200,557,glide
273,334,763,200,560,glide
270,334,763,200,563,glide
267,334,763,200,566,glide
264,334,763,200,569,glide
261,334,763,200,572,flap
258,334,763,200,569,flap
255,334,763,200,566,flap
252,334,763,200,563,flap
249,334,763,200,560,flap
246,334,763,200,557,flap
243,334,763,200,554,flap
240,334,763,200,551,flap
237,334,763,200,548,flap
234,334,763,200,545,flap
231,334,763,200,542,flap
228,334,763,200,539,glide
225,334,763,200,542,glide
222,334,763,200,545,glide
219,334,763,200,548,glide
216,334,763,200,551,glide
213,334,763,200,554,glide
210,334,763,200,557,glide
207,334,763,200,560,glide
204,334,763,200,563,flap
201,334,763,200,560,flap
798,155,454,200,557,flap
795,155,454,200,554,flap
792,155,454,200,551,flap
789,155,454,200,548,flap
786,155,454,200,545,flap
783,155,454,200,542,flap
780,155,454,200,539,flap
777,155,454,200,536,flap
774,155,454,200,533,flap
771,155,454,200,530,flap
768,155,454,200,527,flap
765,155,454,200,524,glide
762,155,454,200,527,glide
759,155,454,200,530,glide
756,155,454,200,533,glide
753,155,454,200,536,glide
750,155,454,200,539,glide
747,155,454,200,542,glide
744,155,454,200,545,flap
741,155,454,200,542,flap
738,155,454,200,539,flap
735,155,454,200,536,flap
732,155,454,200,533,flap
729,155,454,200,530,flap
726,155,454,200,527,flap
723,155,454,200,524,flap
720,155,454,200,521,flap
717,155,454,200,518,flap
714,155,454,200,515,flap
711,155,454,200,512,flap
708,155,454,200,509,flap
705,155,454,200,506,flap
702,155,454,200,503,glide
699,155,454,200,506,glide
696,155,454,200,509,glide
693,155,454,200,512,glide
690,155,454,200,515,glide
687,155,454,200,518,glide
684,155,454,200,521,glide
681,155,454,200,524,flap
678,155,454,200,521,flap
675,155,454,200,518,flap
672,155,454,200,515,flap
669,155,454,200,512,flap
666,155,454,200,509,flap
663,155,454,200,506,flap
660,155,454,200,503,flap
657,155,454,200,500,flap
654,155,454,200,497,flap
651,155,454,200,494,flap
648,155,454,200,491,flap
645,155,454,200,488,flap
642,155,454,200,485,glide
639,155,454,200,488,glide
636,155,454,200,491,glide
633,155,454,200,494,glide
630,155,454,200,497,glide
627,155,454,200,500,flap
624,155,454,200,497,flap
621,155,454,200,494,flap
618,155,454,200,491,flap
615,155,454,200,488,flap
612,155,454,200,485,flap
609,155,454,200,482,flap
606,155,454,200,479,flap
603,155,454,200,476,flap
600,155,454,200,473,flap
597,155,454,200,470,flap
594,155,454,200,467,flap
591,155,454,200,464,flap
588,155,454,200,461,flap
585,155,454,200,458,flap
582,155,454,200,455,flap
579,155,454,200,452,glide
576,155,454,200,455,glide
573,155,454,200,458,glide
570,155,454,200,461,flap
567,155,454,200,458,flap
564,155,454,200,455,flap
561,155,454,200,452,flap
558,155,454,200,449,flap
555,155,454,200,446,flap
552,155,454,200,443,flap
549,155,454,200,440,flap
546,155,454,200,437,flap
543,155,454,200,434,flap
540,155,454,200,431,flap
537,155,454,200,428,flap
534,155,454,200,425,flap
531,155,454,200,422,flap
528,155,454,200,419,flap
525,155,454,200,416,flap
522,155,454,200,413,flap
519,155,454,200,410,flap
516,155,454,200,407,flap
513,155,454,200,404,flap
510,155,454,200,401,flap
507,155,454,200,398,flap
504,155,454,200,395,flap
501,155,454,200,392,flap
498,155,454,200,389,flap
495,155,454,200,386,flap
492,155,454,200,383,flap
489,155,454,200,380,flap
486,155,454,200,377,flap
483,155,454,200,374,flap
480,155,454,200,371,flap
477,155,454,200,368,flap
474,155,454,200,365,flap
471,155,454,200,362,flap
468,155,454,200,359,flap
465,155,454,200,356,flap
462,155,454,200,353,flap
459,155,454,200,350,flap
456,155,454,200,347,flap
453,155,454,200,344,flap
450,155,454,200,341,flap
447,155,454,200,338,flap
444,155,454,200,335,flap
441,155,454,200,332,flap
438,155,454,200,329,glide
435,155,454,200,332,glide
432,155,454,200,335,glide
429,155,454,200,338,glide
426,155,454,200,341,glide
423,155,454,200,344,glide
420,155,454,200,347,glide
417,155,454,200,350,glide
414,155,454,200,353,glide
411,155,454,200,356,glide
408,155,454,200,359,flap
405,155,454,200,356,flap
402,155,454,200,353,flap
399,155,454,200,350,flap
396,155,454,200,347,flap
393,155,454,200,344,flap
390,155,454,200,341,flap
387,155,454,200,338,flap
384,155,454,200,335,flap
381,155,454,200,332,flap
378,155,454,200,329,flap
375,155,454,200,326,flap
372,155,454,200,323,flap
369,155,454,200,320,flap
366,155,454,200,317,flap
363,155,454,200,314,flap
360,155,454,200,311,glide
357,155,454,200,314,glide
354,155,454,200,317,glide
351,155,454,200,320,glide
348,155,454,200,323,glide
345,155,454,200,326,glide
342,155,454,200,329,flap
339,155,454,200,326,flap
336,155,454,200,323,flap
333,155,454,200,320,flap
330,155,454,200,317,flap
327,155,454,200,314,flap
324,155,454,200,311,flap
321,155,454,200,308,flap
318,155,454,200,305,flap
315,155,454,200,302,flap
312,155,454,200,299,flap
309,155,454,200,296,flap
306,155,454,200,293,flap
303,155,454,200,290,flap
300,155,454,200,287,glide
297,155,454,200,290,glide
294,155,454,200,293,glide
291,155,454,200,296,glide
288,155,454,200,299,glide
285,155,454,200,302,glide
282,155,454,200,305,glide
279,155,454,200,308,glide
276,155,454,200,311,glide
273,155,454,200,314,glide
270,155,454,200,317,glide
267,155,454,200,320,glide
264,155,454,200,323,glide
261,155,454,200,326,glide
258,155,454,200,329,glide
255,155,454,200,332,glide
252,155,454,200,335,glide
249,155,454,200,338,glide
246,155,454,200,341,glide
243,155,454,200,344,glide
240,155,454,200,347,glide
237,155,454,200,350,glide
234,155,454,200,353,glide
231,155,454,200,356,glide
228,155,454,200,359,flap
225,155,454,200,356,flap
222,155,454,200,353,flap
219,155,454,200,350,flap
216,155,454,200,347,flap
213,155,454,200,344,flap
210,155,454,200,341,flap
207,155,454,200,338,flap
204,155,454,200,335,flap
201,155,454,200,332,flap
798,211,653,200,329,flap
795,211,653,200,326,flap
792,211,653,200,323,flap
789,211,653,200,320,glide
786,211,653,200,323,glide
783,211,653,200,326,glide
780,211,653,200,329,glide
777,211,653,200,332,glide
774,211,653,200,335,glide
771,211,653,200,338,glide
768,211,653,200,341,glide
765,211,653,200,344,flap
762,211,653,200,341,flap
759,211,653,200,338,flap
756,211,653,200,335,flap
753,211,653,200,332,flap
750,211,653,200,329,flap
747,211,653,200,326,flap
744,211,653,200,323,flap
741,211,653,200,320,flap
738,211,653,200,317,flap
735,211,653,200,314,flap
732,211,653,200,311,flap
729,211,653,200,308,flap
726,211,653,200,305,glide
723,211,653,200,308,glide
720,211,653,200,311,glide
717,211,653,200,314,glide
714,211,653,200,317,glide
711,211,653,200,320,glide
708,211,653,200,323,glide
705,211,653,200,326,glide
702,211,653,200,329,glide
699,211,653,200,332,glide
696,211,653,200,335,glide
693,211,653,200,338,glide
690,211,653,200,341,glide
687,211,653,200,344,glide
684,211,653,200,347,glide
681,211,653,200,350,glide
678,211,653,200,353,glide
675,211,653,200,356,glide
672,211,653,200,359,glide
669,211,653,200,362,glide
666,211,653,200,365,glide
663,211,653,200,368,glide
660,211,653,200,371,glide
657,211,653,200,374,glide
654,211,653,200,377,glide
651,211,653,200,380,glide
648,211,653,200,383,glide
645,211,653,200,386,glide
642,211,653,200,389,flap
639,211,653,200,386,flap
636,211,653,200,383,flap
633,211,653,200,380,flap
630,211,653,200,377,flap
627,211,653,200,374,flap
624,211,653,200,371,flap
621,211,653,200,368,flap
618,211,653,200,365,flap
615,211,653,200,362,flap
612,211,653,200,359,flap
609,211,653,200,356,flap
606,211,653,200,353,flap
603,211,653,200,350,flap
600,211,653,200,347,flap
597,211,653,200,344,glide
594,211,653,200,347,glide
591,211,653,200,350,glide
588,211,653,200,353,glide
585,211,653,200,356,glide
582,211,653,200,359,glide
579,211,653,200,362,glide
576,211,653,200,365,glide
573,211,653,200,368,glide
570,211,653,200,371,glide
567,211,653,200,374,glide
564,211,653,200,377,glide
561,211,653,200,380,glide
558,211,653,200,383,flap
555,211,653,200,380,flap
552,211,653,200,377,flap
549,211,653,200,374,flap
546,211,653,200,371,flap
543,211,653,200,368,flap
540,211,653,200,365,flap
537,211,653,200,362,flap
534,211,653,200,359,flap
531,211,653,200,356,flap
528,211,653,200,353,flap
525,211,653,200,350,flap
522,211,653,200,347,flap
519,211,653,200,344,flap
516,211,653,200,341,glide
513,211,653,200,344,glide
510,211,653,200,347,glide
507,211,653,200,350,glide
504,211,653,200,353,glide
501,211,653,200,356,glide
498,211,653,200,359,glide
495,211,653,200,362,glide
492,211,653,200,365,glide
489,211,653,200,368,glide
486,211,653,200,371,glide
483,211,653,200,374,glide
480,211,653,200,377,glide
477,211,653,200,380,glide
474,211,653,200,383,glide
471,211,653,200,386,glide
